"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","62221","77","0","2014","A","",35,2595,116611031,20578350,1035002,864,44934,"",0.78,0.81,0.76,1.13,1.22,0.94,0.94,"",2,6.1,-216,-7.7,-4153854,-3.4,-2840750,-12.1,-239258,-18.8,38,4.6,1974,4.6
"06037","5","622210","78","0","2014","A","",35,2595,116611031,20578350,1035002,864,44934,"",0.78,0.81,0.76,1.13,1.22,0.94,0.94,"",2,6.1,-216,-7.7,-4153854,-3.4,-2840750,-12.1,-239258,-18.8,38,4.6,1974,4.6
"06037","5","6223","76","0","2014","A","",27,2498,123744785,15730173,782562,953,49536,"",0.37,0.38,0.30,0.61,0.78,0.78,0.78,"",3,12.5,-27,-1.1,-5129908,-4.0,707305,4.7,112,0.0,-28,-2.9,-1498,-2.9
"06037","5","62231","77","0","2014","A","",27,2498,123744785,15730173,782562,953,49536,"",0.37,0.38,0.30,0.61,0.78,0.78,0.78,"",3,12.5,-27,-1.1,-5129908,-4.0,707305,4.7,112,0.0,-28,-2.9,-1498,-2.9
"06037","5","622310","78","0","2014","A","",27,2498,123744785,15730173,782562,953,49536,"",0.37,0.38,0.30,0.61,0.78,0.78,0.78,"",3,12.5,-27,-1.1,-5129908,-4.0,707305,4.7,112,0.0,-28,-2.9,-1498,-2.9
"06037","5","623","75","0","2014","A","",1943,77295,2427978935,555558528,24299008,604,31412,"",0.55,0.78,0.78,0.89,0.92,1.00,1.00,"",105,5.7,3624,4.9,136328874,5.9,50350761,10.0,1291822,5.6,6,1.0,306,1.0
"06037","5","6231","76","0","2014","A","",545,43960,1451906929,349237163,14280366,635,33028,"",0.68,0.88,0.85,0.98,0.95,0.97,0.97,"",59,12.1,3335,8.2,159398754,12.3,43658434,14.3,1098502,8.3,23,3.8,1212,3.8
"06037","5","62311","77","0","2014","A","",545,43960,1451906929,349237163,14280366,635,33028,"",0.68,0.88,0.85,0.98,0.95,0.97,0.97,"",59,12.1,3335,8.2,159398754,12.3,43658434,14.3,1098502,8.3,23,3.8,1212,3.8
"06037","5","623110","78","0","2014","A","",545,43960,1451906929,349237163,14280366,635,33028,"",0.68,0.88,0.85,0.98,0.95,0.97,0.97,"",59,12.1,3335,8.2,159398754,12.3,43658434,14.3,1098502,8.3,23,3.8,1212,3.8
"06037","5","6232","76","0","2014","A","",542,13950,425596808,87725511,4375267,587,30510,"",0.43,0.76,0.78,1.05,1.28,1.03,1.02,"",3,0.6,-311,-2.2,-55172706,-11.5,-449295,-0.5,188316,4.5,-61,-9.4,-3203,-9.5
"06037","5","62321","77","0","2014","A","",301,6023,125269444,43760833,2002095,400,20799,"",0.33,0.50,0.39,0.85,1.10,0.77,0.77,"",-4,-1.3,-483,-7.4,-70404412,-36.0,-5016841,-10.3,-12312,-0.6,-178,-30.8,-9275,-30.8
"06037","5","623210","78","0","2014","A","",301,6023,125269444,43760833,2002095,400,20799,"",0.33,0.50,0.39,0.85,1.10,0.77,0.77,"",-4,-1.3,-483,-7.4,-70404412,-36.0,-5016841,-10.3,-12312,-0.6,-178,-30.8,-9275,-30.8
"06037","5","62322","77","0","2014","A","",241,7927,300327364,43964678,2373172,729,37888,"",0.70,1.24,1.35,1.37,1.48,1.09,1.09,"",7,3.0,173,2.2,15231706,5.3,4567546,11.6,200628,9.2,22,3.1,1122,3.1
"06037","5","623220","78","0","2014","A","",241,7927,300327364,43964678,2373172,729,37888,"",0.70,1.24,1.35,1.37,1.48,1.09,1.09,"",7,3.0,173,2.2,15231706,5.3,4567546,11.6,200628,9.2,22,3.1,1122,3.1
"06037","5","6233","76","0","2014","A","",673,14723,390484096,105578595,4999160,510,26522,"",0.59,0.57,0.55,0.66,0.71,0.96,0.96,"",48,7.7,344,2.4,17682874,4.7,7073755,7.2,8708,0.2,11,2.2,595,2.3
"06037","5","62331","77","0","2014","A","",673,14723,390484096,105578595,4999160,510,26522,"",0.59,0.57,0.55,0.66,0.71,0.96,0.96,"",48,7.7,344,2.4,17682874,4.7,7073755,7.2,8708,0.2,11,2.2,595,2.3
"06037","5","623311","78","0","2014","A","",118,5118,138816845,25708182,1317984,522,27122,"",0.39,0.37,0.34,0.36,0.45,0.91,0.91,"",17,16.8,192,3.9,8630423,6.6,3013514,13.3,109129,9.0,14,2.8,692,2.6
"06037","5","623312","78","0","2014","A","",555,9605,251667251,79870413,3681176,504,26201,"",0.66,0.80,0.82,0.90,0.91,1.03,1.03,"",31,5.9,152,1.6,9052451,3.7,4060241,5.4,-100421,-2.7,10,2.0,536,2.1
"06037","5","6239","76","0","2014","A","",184,4662,159991102,13017259,644215,660,34316,"",0.60,0.97,1.03,0.58,0.62,1.06,1.06,"",-4,-2.1,255,5.8,14419952,9.9,67867,0.5,-3704,-0.6,25,3.9,1284,3.9
"06037","5","62399","77","0","2014","A","",184,4662,159991102,13017259,644215,660,34316,"",0.60,0.97,1.03,0.58,0.62,1.06,1.06,"",-4,-2.1,255,5.8,14419952,9.9,67867,0.5,-3704,-0.6,25,3.9,1284,3.9
"06037","5","623990","78","0","2014","A","",184,4662,159991102,13017259,644215,660,34316,"",0.60,0.97,1.03,0.58,0.62,1.06,1.06,"",-4,-2.1,255,5.8,14419952,9.9,67867,0.5,-3704,-0.6,25,3.9,1284,3.9
"06037","5","624","75","0","2014","A","",174976,228044,3462968989,1436087195,63414969,292,15186,"",5.16,2.29,1.46,2.56,2.29,0.64,0.64,"",9434,5.7,10918,5.0,180696401,5.5,-19832811,-1.4,-4496097,-6.6,1,0.3,69,0.5
"06037","5","6241","76","0","2014","A","",172965,200619,2680413421,1278136374,55269065,257,13361,"",5.83,3.31,1.95,3.91,3.26,0.59,0.59,"",9384,5.7,10686,5.6,155830660,6.2,-24353964,-1.9,-4463332,-7.5,1,0.4,69,0.5
"06037","5","62411","77","0","2014","A","",258,6666,226689685,34060211,1884518,654,34005,"",0.53,1.20,1.19,1.31,1.35,0.99,0.99,"",-1,-0.4,337,5.3,11893661,5.5,1923656,6.0,39109,2.1,1,0.2,66,0.2
"06037","5","624110","78","0","2014","A","",258,6666,226689685,34060211,1884518,654,34005,"",0.53,1.20,1.19,1.31,1.35,0.99,0.99,"",-1,-0.4,337,5.3,11893661,5.5,1923656,6.0,39109,2.1,1,0.2,66,0.2
"06037","5","62412","77","0","2014","A","",171871,180876,1982277892,1179331099,49873718,211,10959,"",6.16,4.17,2.60,5.02,4.27,0.62,0.62,"",9373,5.8,10190,6.0,138846851,7.5,-27301404,-2.3,-4517808,-8.3,3,1.4,159,1.5
"06037","5","624120","78","0","2014","A","",171871,180876,1982277892,1179331099,49873718,211,10959,"",6.16,4.17,2.60,5.02,4.27,0.62,0.62,"",9373,5.8,10190,6.0,138846851,7.5,-27301404,-2.3,-4517808,-8.3,3,1.4,159,1.5
"06037","5","62419","77","0","2014","A","",837,13077,471445844,64745064,3510829,693,36052,"",0.65,1.12,1.11,0.99,0.91,1.00,1.00,"",13,1.6,159,1.2,5090148,1.1,1023784,1.6,15367,0.4,-1,-0.1,-50,-0.1
"06037","5","624190","78","0","2014","A","",837,13077,471445844,64745064,3510829,693,36052,"",0.65,1.12,1.11,0.99,0.91,1.00,1.00,"",13,1.6,159,1.2,5090148,1.1,1023784,1.6,15367,0.4,-1,-0.1,-50,-0.1
"06037","5","6242","76","0","2014","A","",277,4327,172174922,24575879,1375525,765,39793,"",0.56,0.94,0.98,1.01,1.01,1.04,1.04,"",10,3.7,77,1.8,5950087,3.6,454375,1.9,-3511,-0.3,13,1.7,679,1.7
"06037","5","62421","77","0","2014","A","",62,693,22445764,3046495,160520,623,32409,"",0.44,0.73,0.71,0.59,0.65,0.97,0.97,"",3,5.1,-22,-3.1,414192,1.9,-151170,-4.7,-14154,-8.1,30,5.1,1592,5.2
"06037","5","624210","78","0","2014","A","",62,693,22445764,3046495,160520,623,32409,"",0.44,0.73,0.71,0.59,0.65,0.97,0.97,"",3,5.1,-22,-3.1,414192,1.9,-151170,-4.7,-14154,-8.1,30,5.1,1592,5.2
"06037","5","62422","77","0","2014","A","",158,2780,107581068,16678514,926732,744,38692,"",0.56,0.97,1.05,1.03,0.97,1.08,1.08,"",5,3.3,179,6.9,8316520,8.4,1025058,6.5,42303,4.8,10,1.4,526,1.4
"06037","5","624221","78","0","2014","A","",80,1739,62697774,9023759,515765,693,36057,"",0.51,0.92,1.04,0.92,0.92,1.13,1.13,"",4,5.3,120,7.4,5795020,10.2,596044,7.1,18047,3.6,17,2.5,907,2.6
"06037","5","624229","78","0","2014","A","",79,1042,44883294,7654755,410967,829,43091,"",0.64,1.07,1.07,1.20,1.04,1.00,1.00,"",2,2.6,60,6.1,2521500,6.0,429014,5.9,24256,6.3,-1,-0.1,-47,-0.1
"06037","5","62423","77","0","2014","A","",57,854,42148090,4850870,288273,949,49368,"",0.79,1.11,1.02,1.61,1.76,0.92,0.92,"",2,3.6,-80,-8.6,-2780625,-6.2,-419513,-8.0,-31660,-9.9,24,2.6,1264,2.6
"06037","5","624230","78","0","2014","A","",57,854,42148090,4850870,288273,949,49368,"",0.79,1.11,1.02,1.61,1.76,0.92,0.92,"",2,3.6,-80,-8.6,-2780625,-6.2,-419513,-8.0,-31660,-9.9,24,2.6,1264,2.6
"06037","5","6243","76","0","2014","A","",224,7486,205676760,20139371,1129136,528,27476,"",0.50,0.75,0.75,0.57,0.64,1.00,1.00,"",20,9.8,104,1.4,8446259,4.3,805465,4.2,12349,1.1,14,2.7,759,2.8
"06037","5","62431","77","0","2014","A","",224,7486,205676760,20139371,1129136,528,27476,"",0.50,0.75,0.75,0.57,0.64,1.00,1.00,"",20,9.8,104,1.4,8446259,4.3,805465,4.2,12349,1.1,14,2.7,759,2.8
"06037","5","624310","78","0","2014","A","",224,7486,205676760,20139371,1129136,528,27476,"",0.50,0.75,0.75,0.57,0.64,1.00,1.00,"",20,9.8,104,1.4,8446259,4.3,805465,4.2,12349,1.1,14,2.7,759,2.8
"06037","5","6244","76","0","2014","A","",1510,15612,404703886,113235571,5641243,499,25922,"",0.46,0.64,0.74,0.65,0.74,1.15,1.15,"",20,1.3,51,0.3,10469395,2.7,3261313,3.0,-41603,-0.7,12,2.5,587,2.3
"06037","5","62441","77","0","2014","A","",1510,15612,404703886,113235571,5641243,499,25922,"",0.46,0.64,0.74,0.65,0.74,1.15,1.15,"",20,1.3,51,0.3,10469395,2.7,3261313,3.0,-41603,-0.7,12,2.5,587,2.3
"06037","5","624410","78","0","2014","A","",1510,15612,404703886,113235571,5641243,499,25922,"",0.46,0.64,0.74,0.65,0.74,1.15,1.15,"",20,1.3,51,0.3,10469395,2.7,3261313,3.0,-41603,-0.7,12,2.5,587,2.3
"06037","5","71","74","0","2014","A","",11190,79465,7994265362,729871116,36477834,1935,100602,"",1.80,1.25,3.26,1.73,1.54,2.61,2.62,"",1166,11.6,6067,8.3,585173172,7.9,80660431,12.4,3627871,11.0,-6,-0.3,-342,-0.3
"06037","5","711","75","0","2014","A","",9778,36719,6705854280,432118194,22713252,3512,182626,"",4.03,2.71,5.49,4.15,3.43,2.02,2.02,"",1057,12.1,4641,14.5,480020363,7.7,62346765,16.9,3263249,16.8,-220,-5.9,-11457,-5.9
"06037","5","7111","76","0","2014","A","",682,5345,707405007,51133232,2840982,2545,132351,"",1.48,1.53,4.07,1.87,1.38,2.66,2.66,"",16,2.4,105,2.0,-75229185,-9.6,416541,0.8,-14756,-0.5,-327,-11.4,-17019,-11.4
"06037","5","71111","77","0","2014","A","",119,2097,77539962,18987273,1081312,711,36972,"",0.76,1.10,1.09,1.25,0.90,0.99,0.99,"",10,9.2,43,2.1,-1677541,-2.1,260166,1.4,-712,-0.1,-31,-4.2,-1603,-4.2
"06037","5","711110","78","0","2014","A","",119,2097,77539962,18987273,1081312,711,36972,"",0.76,1.10,1.09,1.25,0.90,0.99,0.99,"",10,9.2,43,2.1,-1677541,-2.1,260166,1.4,-712,-0.1,-31,-4.2,-1603,-4.2
"06037","5","71112","77","0","2014","A","",33,148,4534047,1400765,69372,587,30549,"",0.78,0.44,0.32,0.48,0.23,0.73,0.73,"",4,13.8,44,42.3,1098643,32.0,389877,38.6,16665,31.6,-48,-7.6,-2457,-7.4
"06037","5","711120","78","0","2014","A","",33,148,4534047,1400765,69372,587,30549,"",0.78,0.44,0.32,0.48,0.23,0.73,0.73,"",4,13.8,44,42.3,1098643,32.0,389877,38.6,16665,31.6,-48,-7.6,-2457,-7.4
"06037","5","71113","77","0","2014","A","",502,3030,619947873,29967499,1660513,3935,204631,"",2.16,2.91,7.97,4.33,3.81,2.74,2.74,"",4,0.8,90,3.1,-71093467,-10.3,460953,1.6,18980,1.2,-586,-13.0,-30437,-12.9
"06037","5","711130","78","0","2014","A","",502,3030,619947873,29967499,1660513,3935,204631,"",2.16,2.91,7.97,4.33,3.81,2.74,2.74,"",4,0.8,90,3.1,-71093467,-10.3,460953,1.6,18980,1.2,-586,-13.0,-30437,-12.9
"06037","5","71119","77","0","2014","A","",28,70,5383125,777695,29785,1486,77270,"",0.91,0.33,0.52,0.35,0.24,1.55,1.55,"",-3,-9.7,-72,-50.7,-3556820,-39.8,-694455,-47.2,-49689,-62.5,277,22.9,14386,22.9
"06037","5","711190","78","0","2014","A","",28,70,5383125,777695,29785,1486,77270,"",0.91,0.33,0.52,0.35,0.24,1.55,1.55,"",-3,-9.7,-72,-50.7,-3556820,-39.8,-694455,-47.2,-49689,-62.5,277,22.9,14386,22.9
"06037","5","7112","76","0","2014","A","",184,4066,678489769,42490752,2222717,3209,166876,"",0.62,0.99,1.15,1.31,1.29,1.17,1.17,"",-6,-3.2,-1257,-23.6,-34105658,-4.8,-8179428,-16.1,-566592,-20.3,634,24.6,32997,24.6
"06037","5","71121","77","0","2014","A","",184,4066,678489769,42490752,2222717,3209,166876,"",0.62,0.99,1.15,1.31,1.29,1.17,1.17,"",-6,-3.2,-1257,-23.6,-34105658,-4.8,-8179428,-16.1,-566592,-20.3,634,24.6,32997,24.6
"06037","5","711211","78","0","2014","A","",36,1986,597325709,20033754,1115222,5784,300756,"",0.38,0.82,1.15,1.08,1.27,1.41,1.41,"",-5,-12.2,-974,-32.9,-34158720,-5.4,-6898628,-25.6,-473561,-29.8,1682,41.0,87435,41.0
"06037","5","711212","78","0","2014","A","",16,984,44843168,12283142,746002,876,45576,"",0.39,0.94,1.30,1.66,1.46,1.37,1.37,"",2,14.3,-267,-21.3,-3136848,-6.5,-688460,-5.3,-50839,-6.4,138,18.7,7225,18.8
"06037","5","711219","78","0","2014","A","",133,1096,36320892,10173856,361493,637,33145,"",0.83,1.67,1.01,1.56,1.11,0.60,0.60,"",-2,-1.5,-15,-1.4,3189910,9.6,-592340,-5.5,-42192,-10.5,64,11.2,3333,11.2
"06037","5","7113","76","0","2014","A","",271,5287,317074097,45573669,2626766,1153,59971,"",0.81,1.45,2.12,1.97,1.68,1.46,1.46,"",34,14.3,2776,110.6,84884106,36.6,13955319,44.1,825517,45.8,-626,-35.2,-32517,-35.2
"06037","5","71131","77","0","2014","A","",120,2352,89936009,17846859,1031031,735,38237,"",0.84,0.85,0.87,1.10,0.85,1.02,1.02,"",10,9.1,1553,194.4,42555161,89.8,10173732,132.6,597155,137.6,-406,-35.6,-21100,-35.6
"06037","5","711310","78","0","2014","A","",120,2352,89936009,17846859,1031031,735,38237,"",0.84,0.85,0.87,1.10,0.85,1.02,1.02,"",10,9.1,1553,194.4,42555161,89.8,10173732,132.6,597155,137.6,-406,-35.6,-21100,-35.6
"06037","5","71132","77","0","2014","A","",151,2935,227138088,27726810,1595735,1488,77389,"",0.78,3.35,4.95,4.06,4.52,1.48,1.48,"",23,18.0,1223,71.4,42328945,22.9,3781587,15.8,228362,16.7,-588,-28.3,-30560,-28.3
"06037","5","711320","78","0","2014","A","",151,2935,227138088,27726810,1595735,1488,77389,"",0.78,3.35,4.95,4.06,4.52,1.48,1.48,"",23,18.0,1223,71.4,42328945,22.9,3781587,15.8,228362,16.7,-588,-28.3,-30560,-28.3
"06037","5","7114","76","0","2014","A","",822,8295,1172727910,114483964,6406432,2719,141386,"",3.86,12.34,13.93,17.92,15.22,1.13,1.13,"",85,11.5,696,9.2,235004624,25.1,22786530,24.8,1211492,23.3,346,14.6,17992,14.6
"06037","5","71141","77","0","2014","A","",822,8295,1172727910,114483964,6406432,2719,141386,"",3.86,12.34,13.93,17.92,15.22,1.13,1.13,"",85,11.5,696,9.2,235004624,25.1,22786530,24.8,1211492,23.3,346,14.6,17992,14.6
"06037","5","711410","78","0","2014","A","",822,8295,1172727910,114483964,6406432,2719,141386,"",3.86,12.34,13.93,17.92,15.22,1.13,1.13,"",85,11.5,696,9.2,235004624,25.1,22786530,24.8,1211492,23.3,346,14.6,17992,14.6
"06037","5","7115","76","0","2014","A","",7818,13727,3830157497,178436577,8616355,5366,279029,"",7.00,8.64,17.01,12.03,10.19,1.97,1.97,"",927,13.5,2321,20.3,269466476,7.6,33367803,23.0,1807588,26.5,-637,-10.6,-33148,-10.6
"06037","5","71151","77","0","2014","A","",7818,13727,3830157497,178436577,8616355,5366,279029,"",7.00,8.64,17.01,12.03,10.19,1.97,1.97,"",927,13.5,2321,20.3,269466476,7.6,33367803,23.0,1807588,26.5,-637,-10.6,-33148,-10.6
"06037","5","711510","78","0","2014","A","",7818,13727,3830157497,178436577,8616355,5366,279029,"",7.00,8.64,17.01,12.03,10.19,1.97,1.97,"",927,13.5,2321,20.3,269466476,7.6,33367803,23.0,1807588,26.5,-637,-10.6,-33148,-10.6
"06037","5","712","75","0","2014","A","",122,4830,218384232,14822425,736901,869,45213,"",0.42,1.09,1.37,0.83,0.86,1.26,1.26,"",7,6.1,254,5.6,12536152,6.1,1424855,10.6,28813,4.1,4,0.5,231,0.5
"06037","5","7121","76","0","2014","A","",122,4830,218384232,14822425,736901,869,45213,"",0.42,1.09,1.37,0.83,0.86,1.26,1.26,"",7,6.1,254,5.6,12536152,6.1,1424855,10.6,28813,4.1,4,0.5,231,0.5
"06037","5","71211","77","0","2014","A","",94,4169,191728915,13408654,678412,884,45986,"",0.48,1.61,2.00,1.30,1.33,1.24,1.24,"",7,8.0,252,6.4,12289331,6.8,1665508,14.2,39830,6.2,3,0.3,174,0.4
"06037","5","712110","78","0","2014","A","",94,4169,191728915,13408654,678412,884,45986,"",0.48,1.61,2.00,1.30,1.33,1.24,1.24,"",7,8.0,252,6.4,12289331,6.8,1665508,14.2,39830,6.2,3,0.3,174,0.4
"06037","5","71212","77","0","2014","A","",6,22,705060,189182,10584,628,32667,"",0.21,0.05,0.04,0.10,0.11,0.92,0.92,"",0,0.0,-2,-8.3,-59770,-7.8,-1399,-0.7,1519,16.8,24,4.0,1236,3.9
"06037","5","712120","78","0","2014","A","",6,22,705060,189182,10584,628,32667,"",0.21,0.05,0.04,0.10,0.11,0.92,0.92,"",0,0.0,-2,-8.3,-59770,-7.8,-1399,-0.7,1519,16.8,24,4.0,1236,3.9
"06037","5","71213","77","0","2014","A","",17,550,18664454,776438,31424,652,33910,"",0.52,0.49,0.49,0.19,0.20,1.01,1.01,"",-1,-5.6,0,0.0,548791,3.0,-189160,-19.6,-10741,-25.5,19,3.0,982,3.0
"06037","5","712130","78","0","2014","A","",17,550,18664454,776438,31424,652,33910,"",0.52,0.49,0.49,0.19,0.20,1.01,1.01,"",-1,-5.6,0,0.0,548791,3.0,-189160,-19.6,-10741,-25.5,19,3.0,982,3.0
"06037","5","71219","77","0","2014","A","",5,89,7285803,448151,16481,1577,82017,"",0.14,0.33,0.84,0.27,0.18,2.52,2.52,"",1,25.0,4,4.7,-242200,-3.2,-50094,-10.1,-1795,-9.8,-128,-7.5,-6635,-7.5
"06037","5","712190","78","0","2014","A","",5,89,7285803,448151,16481,1577,82017,"",0.14,0.33,0.84,0.27,0.18,2.52,2.52,"",1,25.0,4,4.7,-242200,-3.2,-50094,-10.1,-1795,-9.8,-128,-7.5,-6635,-7.5
"06037","5","713","75","0","2014","A","",1291,37915,1070026850,282930497,13027681,543,28221,"",0.37,0.83,1.00,0.95,0.80,1.21,1.21,"",103,8.7,1171,3.2,92616657,9.5,16888811,6.3,335809,2.6,31,6.1,1620,6.1
"06037","5","7131","76","0","2014","A","",55,4954,264376460,39915772,1902617,1026,53365,"",0.41,0.85,1.62,1.10,1.06,1.91,1.90,"",3,5.8,342,7.4,36506069,16.0,4098617,11.4,104555,5.8,76,8.0,3961,8.0
"06037","5","71311","77","0","2014","A","",12,4286,251988441,34094722,1599896,1131,58800,"",0.28,0.82,1.64,1.05,0.98,2.00,2.00,"",1,9.1,345,8.8,37311911,17.4,3309000,10.7,75514,5.0,83,7.9,4324,7.9
"06037","5","713110","78","0","2014","A","",12,4286,251988441,34094722,1599896,1131,58800,"",0.28,0.82,1.64,1.05,0.98,2.00,2.00,"",1,9.1,345,8.8,37311911,17.4,3309000,10.7,75514,5.0,83,7.9,4324,7.9
"06037","5","71312","77","0","2014","A","",43,669,12388019,5821050,302721,356,18529,"",0.48,1.10,1.26,1.58,1.93,1.15,1.15,"",2,4.9,-3,-0.4,-805842,-6.1,789617,15.7,29041,10.6,-22,-5.8,-1114,-5.7
"06037","5","713120","78","0","2014","A","",43,669,12388019,5821050,302721,356,18529,"",0.48,1.10,1.26,1.58,1.93,1.15,1.15,"",2,4.9,-3,-0.4,-805842,-6.1,789617,15.7,29041,10.6,-22,-5.8,-1114,-5.7
"06037","5","7132","76","0","2014","A","",16,7088,227498976,59242010,2570601,617,32096,"",0.10,1.77,1.69,1.68,1.54,0.95,0.95,"",-2,-11.1,-279,-3.8,6630738,3.0,-2493152,-4.0,-220388,-7.9,40,6.9,2114,7.1
"06037","5","71321","77","0","2014","A","",8,6833,210873576,55346668,2395365,594,30863,"",0.47,2.50,2.19,2.43,2.01,0.87,0.87,"",-2,-20.0,-40,-0.6,10599538,5.3,-1454971,-2.6,-187698,-7.3,34,6.1,1723,5.9
"06037","5","713210","78","0","2014","A","",8,6833,210873576,55346668,2395365,594,30863,"",0.47,2.50,2.19,2.43,2.01,0.87,0.87,"",-2,-20.0,-40,-0.6,10599538,5.3,-1454971,-2.6,-187698,-7.3,34,6.1,1723,5.9
"06037","5","71329","77","0","2014","A","",8,256,16625400,3895342,175236,1251,65028,"",0.06,0.20,0.43,0.31,0.36,2.15,2.15,"",0,0.0,-238,-48.2,-3968800,-19.3,-1038181,-21.0,-32690,-15.7,449,56.0,23325,55.9
"06037","5","713290","78","0","2014","A","",8,256,16625400,3895342,175236,1251,65028,"",0.06,0.20,0.43,0.31,0.36,2.15,2.15,"",0,0.0,-238,-48.2,-3968800,-19.3,-1038181,-21.0,-32690,-15.7,449,56.0,23325,55.9
"06037","5","7139","76","0","2014","A","",1221,25873,578151414,183772715,8554463,430,22346,"",0.38,0.72,0.75,0.81,0.67,1.04,1.04,"",103,9.2,1108,4.5,49479850,9.4,15283346,9.1,451642,5.6,19,4.6,998,4.7
"06037","5","71391","77","0","2014","A","",84,5140,138431372,40602399,1792138,518,26930,"",0.16,0.48,0.49,0.51,0.31,1.02,1.02,"",-2,-2.3,260,5.3,10182737,7.9,2525217,6.6,110865,6.6,13,2.6,651,2.5
"06037","5","713910","78","0","2014","A","",84,5140,138431372,40602399,1792138,518,26930,"",0.16,0.48,0.49,0.51,0.31,1.02,1.02,"",-2,-2.3,260,5.3,10182737,7.9,2525217,6.6,110865,6.6,13,2.6,651,2.5
"06037","5","71392","77","0","2014","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","713920","78","0","2014","A","N",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","71393","77","0","2014","A","N",32,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","713930","78","0","2014","A","N",32,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",3,10.3,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","71394","77","0","2014","A","",768,14957,302628737,97775423,4686409,389,20233,"",0.52,0.91,1.03,1.13,1.22,1.14,1.14,"",71,10.2,519,3.6,27105358,9.8,8719138,9.8,203246,4.5,22,6.0,1150,6.0
"06037","5","713940","78","0","2014","A","",768,14957,302628737,97775423,4686409,389,20233,"",0.52,0.91,1.03,1.13,1.22,1.14,1.14,"",71,10.2,519,3.6,27105358,9.8,8719138,9.8,203246,4.5,22,6.0,1150,6.0
"06037","5","71395","77","0","2014","A","",40,1505,33972126,12193446,602417,434,22578,"",0.22,0.75,0.96,0.93,1.02,1.28,1.28,"",-3,-7.0,126,9.1,7602072,28.8,2012919,19.8,102965,20.6,66,17.9,3450,18.0
"06037","5","713950","78","0","2014","A","",40,1505,33972126,12193446,602417,434,22578,"",0.22,0.75,0.96,0.93,1.02,1.28,1.28,"",-3,-7.0,126,9.1,7602072,28.8,2012919,19.8,102965,20.6,66,17.9,3450,18.0
"06037","5","71399","77","0","2014","A","",297,4011,94107586,31069266,1370257,451,23462,"",0.36,0.88,0.96,1.01,0.93,1.09,1.09,"",34,12.9,186,4.9,3715282,4.1,1949924,6.7,39012,2.9,-3,-0.7,-171,-0.7
"06037","5","713990","78","0","2014","A","",297,4011,94107586,31069266,1370257,451,23462,"",0.36,0.88,0.96,1.01,0.93,1.09,1.09,"",34,12.9,186,4.9,3715282,4.1,1949924,6.7,39012,2.9,-3,-0.7,-171,-0.7
"06037","5","72","74","0","2014","A","",19088,385163,8031663802,3093071542,126866413,401,20853,"",0.62,1.01,1.02,1.12,1.19,1.01,1.01,"",892,4.9,22573,6.2,693515286,9.5,232873560,8.1,4677243,3.8,12,3.1,615,3.0
"06037","5","721","75","0","2014","A","",1172,44470,1497674687,374472114,18907562,648,33679,"",0.37,0.78,0.82,0.70,0.77,1.06,1.06,"",49,4.4,2369,5.6,113551895,8.2,22441301,6.4,638664,3.5,16,2.5,803,2.4
"06037","5","7211","76","0","2014","A","",1082,43453,1469680379,366399057,18513936,650,33823,"",0.40,0.79,0.83,0.71,0.79,1.06,1.06,"",49,4.7,2288,5.6,111258060,8.2,22014699,6.4,629950,3.5,15,2.4,824,2.5
"06037","5","72111","77","0","2014","A","",1037,42903,1453399135,361824138,18266475,651,33876,"",0.42,0.93,1.03,0.94,0.96,1.10,1.10,"",48,4.9,2225,5.5,127015918,9.6,21642444,6.4,601443,3.4,24,3.8,1269,3.9
"06037","5","721110","78","0","2014","A","",1037,42903,1453399135,361824138,18266475,651,33876,"",0.42,0.93,1.03,0.94,0.96,1.10,1.10,"",48,4.9,2225,5.5,127015918,9.6,21642444,6.4,601443,3.4,24,3.8,1269,3.9
"06037","5","72112","77","0","2014","A","N",2,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
