"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","541350","78","0","2015","A","",134,547,32454681,4985095,250647,1142,59386,"",0.46,0.89,0.88,0.83,0.81,0.99,0.99,"",1,0.8,92,20.2,5933135,22.4,708612,16.6,33621,15.5,21,1.9,1118,1.9
"06037","5","54136","77","0","2015","A","",11,91,7239944,961230,52266,1529,79487,"",0.10,0.17,0.14,0.17,0.19,0.85,0.85,"",-1,-8.3,-24,-20.9,438894,6.5,-6155,-0.6,156,0.3,390,34.2,20262,34.2
"06037","5","541360","78","0","2015","A","",11,91,7239944,961230,52266,1529,79487,"",0.10,0.17,0.14,0.17,0.19,0.85,0.85,"",-1,-8.3,-24,-20.9,438894,6.5,-6155,-0.6,156,0.3,390,34.2,20262,34.2
"06037","5","54137","77","0","2015","A","",45,235,15638718,2217461,113843,1279,66501,"",0.12,0.17,0.18,0.17,0.14,1.08,1.08,"",2,4.7,47,25.0,4850474,45.0,515461,30.3,25767,29.3,175,15.9,9091,15.8
"06037","5","541370","78","0","2015","A","",45,235,15638718,2217461,113843,1279,66501,"",0.12,0.17,0.18,0.17,0.14,1.08,1.08,"",2,4.7,47,25.0,4850474,45.0,515461,30.3,25767,29.3,175,15.9,9091,15.8
"06037","5","54138","77","0","2015","A","",196,3439,221398757,29022085,1497060,1238,64388,"",0.44,0.69,0.55,0.62,0.55,0.80,0.80,"",-4,-2.0,-617,-15.2,-45896117,-17.2,-4122334,-12.4,-224949,-13.1,-29,-2.3,-1519,-2.3
"06037","5","541380","78","0","2015","A","",196,3439,221398757,29022085,1497060,1238,64388,"",0.44,0.69,0.55,0.62,0.55,0.80,0.80,"",-4,-2.0,-617,-15.2,-45896117,-17.2,-4122334,-12.4,-224949,-13.1,-29,-2.3,-1519,-2.3
"06037","5","5414","76","0","2015","A","",2009,8967,705615287,89006538,4413173,1513,78689,"",1.22,2.21,2.41,2.28,2.22,1.09,1.09,"",14,0.7,58,0.7,31519641,4.7,330879,0.4,-10645,-0.2,58,4.0,3028,4.0
"06037","5","54141","77","0","2015","A","",594,2130,145912281,20960072,1033525,1318,68514,"",1.00,1.80,1.96,1.95,1.92,1.09,1.09,"",13,2.2,191,9.9,16414128,12.7,1517036,7.8,57256,5.9,33,2.6,1719,2.6
"06037","5","541410","78","0","2015","A","",594,2130,145912281,20960072,1033525,1318,68514,"",1.00,1.80,1.96,1.95,1.92,1.09,1.09,"",13,2.2,191,9.9,16414128,12.7,1517036,7.8,57256,5.9,33,2.6,1719,2.6
"06037","5","54142","77","0","2015","A","",111,428,23805272,3908935,182818,1069,55598,"",1.04,0.83,0.47,0.77,0.66,0.57,0.57,"",-1,-0.9,1,0.2,261661,1.1,101317,2.7,-13049,-6.7,8,0.8,439,0.8
"06037","5","541420","78","0","2015","A","",111,428,23805272,3908935,182818,1069,55598,"",1.04,0.83,0.47,0.77,0.66,0.57,0.57,"",-1,-0.9,1,0.2,261661,1.1,101317,2.7,-13049,-6.7,8,0.8,439,0.8
"06037","5","54143","77","0","2015","A","",966,4613,371708664,46619229,2368214,1550,80581,"",1.23,2.42,2.80,2.45,2.55,1.16,1.16,"",-5,-0.5,-138,-2.9,-8474026,-2.2,857618,1.9,74775,3.3,11,0.7,554,0.7
"06037","5","541430","78","0","2015","A","",966,4613,371708664,46619229,2368214,1550,80581,"",1.23,2.42,2.80,2.45,2.55,1.16,1.16,"",-5,-0.5,-138,-2.9,-8474026,-2.2,857618,1.9,74775,3.3,11,0.7,554,0.7
"06037","5","54149","77","0","2015","A","",338,1796,164189070,17518302,828616,1758,91398,"",2.05,3.96,4.65,4.16,3.43,1.17,1.17,"",7,2.1,3,0.2,23317878,16.6,-2145092,-10.9,-129627,-13.5,247,16.3,12838,16.3
"06037","5","541490","78","0","2015","A","",338,1796,164189070,17518302,828616,1758,91398,"",2.05,3.96,4.65,4.16,3.43,1.17,1.17,"",7,2.1,3,0.2,23317878,16.6,-2145092,-10.9,-129627,-13.5,247,16.3,12838,16.3
"06037","5","5415","76","0","2015","A","",3598,31246,3313549281,298716795,15196361,2039,106046,"",0.31,0.54,0.48,0.48,0.49,0.90,0.90,"",-5,-0.1,2382,8.3,363590273,12.3,20594327,7.4,610782,4.2,74,3.8,3843,3.8
"06037","5","54151","77","0","2015","A","",3598,31246,3313549281,298716795,15196361,2039,106046,"",0.31,0.54,0.48,0.48,0.49,0.90,0.90,"",-5,-0.1,2382,8.3,363590273,12.3,20594327,7.4,610782,4.2,74,3.8,3843,3.8
"06037","5","541511","78","0","2015","A","",1930,18133,2007084769,173414682,8701969,2129,110687,"",0.38,0.72,0.66,0.64,0.66,0.91,0.91,"",-28,-1.4,1014,5.9,213079808,11.9,7554228,4.6,10927,0.1,114,5.7,5893,5.6
"06037","5","541512","78","0","2015","A","",1454,10732,1070971501,102077585,5218594,1919,99797,"",0.26,0.39,0.33,0.34,0.35,0.85,0.86,"",29,2.0,1196,12.5,108893353,11.3,11201527,12.3,536872,11.5,-21,-1.1,-1093,-1.1
"06037","5","541513","78","0","2015","A","",51,977,98926619,8733272,485989,1946,101212,"",0.29,0.49,0.48,0.45,0.49,0.98,0.98,"",4,8.5,81,9.0,18429245,22.9,394627,4.7,-14149,-2.8,219,12.7,11405,12.7
"06037","5","541519","78","0","2015","A","",163,1404,136566392,14491256,789809,1870,97241,"",0.21,0.42,0.35,0.37,0.40,0.83,0.83,"",-11,-6.3,92,7.0,23187867,20.5,1443945,11.1,77132,10.8,208,12.5,10819,12.5
"06037","5","5416","76","0","2015","A","",9392,48776,4012567827,471777648,23106822,1582,82266,"",0.81,1.25,1.02,1.19,1.14,0.82,0.82,"",-417,-4.3,-4238,-8.0,-102562529,-2.5,-40420285,-7.9,-2230008,-8.8,89,6.0,4643,6.0
"06037","5","54161","77","0","2015","A","",4293,28172,2541279749,267643115,13470991,1735,90206,"",0.49,0.93,0.81,0.87,0.87,0.87,0.87,"",147,3.5,274,1.0,53703345,2.2,3816168,1.4,25551,0.2,20,1.2,1038,1.2
"06037","5","541611","78","0","2015","A","",2099,12380,1336001346,116921794,5691787,2075,107920,"",0.47,0.82,0.75,0.75,0.77,0.91,0.91,"",136,6.9,-541,-4.2,-97504515,-6.8,-2809633,-2.3,-272574,-4.6,-59,-2.8,-3026,-2.7
"06037","5","541612","78","0","2015","A","",191,2019,227030003,17955829,928640,2162,112424,"",0.40,0.82,0.97,0.74,0.71,1.17,1.17,"",-6,-3.0,58,3.0,36999611,19.5,807385,4.7,15159,1.7,298,16.0,15511,16.0
"06037","5","541613","78","0","2015","A","",1159,6332,522013922,64522116,3145131,1586,82447,"",0.58,0.96,0.92,0.95,0.89,0.96,0.96,"",47,4.2,725,12.9,102074289,24.3,7022174,12.2,342539,12.2,146,10.1,7548,10.1
"06037","5","541614","78","0","2015","A","",493,5691,291654767,51269737,2816705,986,51251,"",0.74,1.73,1.09,1.58,1.58,0.63,0.63,"",-15,-3.0,135,2.4,15722145,5.7,923890,1.8,61555,2.2,31,3.2,1589,3.2
"06037","5","541618","78","0","2015","A","",352,1751,164579711,16973639,888728,1808,94005,"",0.33,0.62,0.58,0.60,0.60,0.94,0.94,"",-15,-4.1,-102,-5.5,-3588185,-2.1,-2127648,-11.1,-121128,-12.0,63,3.6,3259,3.6
"06037","5","54162","77","0","2015","A","",194,1480,121073372,13042771,707912,1573,81816,"",0.35,0.58,0.58,0.48,0.49,1.00,1.00,"",5,2.6,24,1.6,10269695,9.3,-133525,-1.0,-11695,-1.6,110,7.5,5732,7.5
"06037","5","541620","78","0","2015","A","",194,1480,121073372,13042771,707912,1573,81816,"",0.35,0.58,0.58,0.48,0.49,1.00,1.00,"",5,2.6,24,1.6,10269695,9.3,-133525,-1.0,-11695,-1.6,110,7.5,5732,7.5
"06037","5","54169","77","0","2015","A","",4905,19124,1350214706,191091762,8927919,1358,70603,"",2.12,3.12,2.36,3.23,2.73,0.76,0.76,"",-570,-10.4,-4536,-19.2,-166535569,-11.0,-44102928,-18.8,-2243864,-20.1,125,10.1,6498,10.1
"06037","5","541690","78","0","2015","A","",4905,19124,1350214706,191091762,8927919,1358,70603,"",2.12,3.12,2.36,3.23,2.73,0.76,0.76,"",-570,-10.4,-4536,-19.2,-166535569,-11.0,-44102928,-18.8,-2243864,-20.1,125,10.1,6498,10.1
"06037","5","5417","76","0","2015","A","",539,17608,2161384487,71268324,3349195,2361,122751,"",0.41,0.88,0.75,0.39,0.38,0.85,0.85,"",-25,-4.4,1349,8.3,337132319,18.5,9242084,14.9,338240,11.2,203,9.4,10550,9.4
"06037","5","54171","77","0","2015","A","",464,15574,2008711496,61051725,2859005,2480,128981,"",0.42,0.85,0.73,0.36,0.35,0.86,0.86,"",-18,-3.7,1318,9.2,352409382,21.3,9630017,18.7,366724,14.7,246,11.0,12794,11.0
"06037","5","541711","78","0","2015","A","",142,1631,285850196,16083257,768400,3370,175243,"",0.39,0.34,0.33,0.31,0.30,0.98,0.98,"",-9,-6.0,60,3.8,103907639,57.1,1808649,12.7,99030,14.8,1142,51.3,59393,51.3
"06037","5","541712","78","0","2015","A","",322,13943,1722861300,44968468,2090605,2376,123569,"",0.43,1.04,0.92,0.38,0.37,0.88,0.88,"",-9,-2.7,1258,9.9,248501743,16.9,7821368,21.1,267694,14.7,141,6.3,7340,6.3
"06037","5","54172","77","0","2015","A","",75,2034,152672991,10216599,490190,1443,75054,"",0.38,1.11,1.03,0.82,0.87,0.93,0.93,"",-7,-8.5,31,1.5,-15277063,-9.1,-387933,-3.7,-28484,-5.5,-169,-10.5,-8781,-10.5
"06037","5","541720","78","0","2015","A","",75,2034,152672991,10216599,490190,1443,75054,"",0.38,1.11,1.03,0.82,0.87,0.93,0.93,"",-7,-8.5,31,1.5,-15277063,-9.1,-387933,-3.7,-28484,-5.5,-169,-10.5,-8781,-10.5
"06037","5","5418","76","0","2015","A","",1867,24412,2466434681,247076097,13426989,1943,101033,"",0.79,1.67,1.99,1.76,1.72,1.19,1.19,"",25,1.4,1180,5.1,198852723,8.8,13962356,6.0,659651,5.2,66,3.5,3427,3.5
"06037","5","54181","77","0","2015","A","",783,14200,1589589462,148115451,8140521,2153,111940,"",0.86,2.40,2.53,2.37,2.23,1.05,1.05,"",24,3.2,1293,10.0,164039247,11.5,15751996,11.9,712009,9.6,29,1.4,1489,1.3
"06037","5","541810","78","0","2015","A","",783,14200,1589589462,148115451,8140521,2153,111940,"",0.86,2.40,2.53,2.37,2.23,1.05,1.05,"",24,3.2,1293,10.0,164039247,11.5,15751996,11.9,712009,9.6,29,1.4,1489,1.3
"06037","5","54182","77","0","2015","A","",503,3066,294511342,30220278,1561344,1848,96070,"",1.06,1.77,1.52,1.79,1.87,0.86,0.86,"",19,3.9,127,4.3,25250206,9.4,1495822,5.2,59436,4.0,86,4.9,4448,4.9
"06037","5","541820","78","0","2015","A","",503,3066,294511342,30220278,1561344,1848,96070,"",1.06,1.77,1.52,1.79,1.87,0.86,0.86,"",19,3.9,127,4.3,25250206,9.4,1495822,5.2,59436,4.0,86,4.9,4448,4.9
"06037","5","54183","77","0","2015","A","",85,1441,135488476,14067698,814323,1808,94008,"",1.48,3.02,2.30,3.08,2.84,0.76,0.76,"",-5,-5.6,15,1.1,8865251,7.0,278095,2.0,79909,10.9,100,5.9,5181,5.8
"06037","5","541830","78","0","2015","A","",85,1441,135488476,14067698,814323,1808,94008,"",1.48,3.02,2.30,3.08,2.84,0.76,0.76,"",-5,-5.6,15,1.1,8865251,7.0,278095,2.0,79909,10.9,100,5.9,5181,5.8
"06037","5","54184","77","0","2015","A","",186,1772,241665415,17327424,926816,2623,136412,"",1.08,2.32,2.95,2.31,1.96,1.27,1.27,"",-11,-5.6,74,4.4,21363177,9.7,-292492,-1.7,14289,1.6,127,5.1,6632,5.1
"06037","5","541840","78","0","2015","A","",186,1772,241665415,17327424,926816,2623,136412,"",1.08,2.32,2.95,2.31,1.96,1.27,1.27,"",-11,-5.6,74,4.4,21363177,9.7,-292492,-1.7,14289,1.6,127,5.1,6632,5.1
"06037","5","54185","77","0","2015","A","",63,822,67524391,7680800,416091,1580,82155,"",0.40,0.74,0.96,0.75,0.78,1.30,1.30,"",0,0.0,-28,-3.3,-5102307,-7.0,-352485,-4.4,11073,2.7,-63,-3.8,-3288,-3.8
"06037","5","541850","78","0","2015","A","",63,822,67524391,7680800,416091,1580,82155,"",0.40,0.74,0.96,0.75,0.78,1.30,1.30,"",0,0.0,-28,-3.3,-5102307,-7.0,-352485,-4.4,11073,2.7,-63,-3.8,-3288,-3.8
"06037","5","54186","77","0","2015","A","",67,935,54781789,7931595,448400,1127,58606,"",0.51,0.67,0.64,0.58,0.58,0.96,0.96,"",3,4.7,-30,-3.1,4165616,8.2,-301341,-3.7,-31053,-6.5,118,11.7,6131,11.7
"06037","5","541860","78","0","2015","A","",67,935,54781789,7931595,448400,1127,58606,"",0.51,0.67,0.64,0.58,0.58,0.96,0.96,"",3,4.7,-30,-3.1,4165616,8.2,-301341,-3.7,-31053,-6.5,118,11.7,6131,11.7
"06037","5","54187","77","0","2015","A","",29,551,23972376,7971147,477079,836,43494,"",0.48,1.70,1.49,2.85,2.75,0.87,0.88,"",-1,-3.3,-85,-13.4,-5191094,-17.8,-1137066,-12.5,-66908,-12.3,-46,-5.2,-2361,-5.1
"06037","5","541870","78","0","2015","A","",29,551,23972376,7971147,477079,836,43494,"",0.48,1.70,1.49,2.85,2.75,0.87,0.88,"",-1,-3.3,-85,-13.4,-5191094,-17.8,-1137066,-12.5,-66908,-12.3,-46,-5.2,-2361,-5.1
"06037","5","54189","77","0","2015","A","",150,1626,58901430,13761704,642415,697,36236,"",0.38,0.57,0.58,0.62,0.59,1.02,1.02,"",-5,-3.2,-187,-10.3,-14537373,-19.8,-1480173,-9.7,-119104,-15.6,-82,-10.5,-4273,-10.5
"06037","5","541890","78","0","2015","A","",150,1626,58901430,13761704,642415,697,36236,"",0.38,0.57,0.58,0.62,0.59,1.02,1.02,"",-5,-3.2,-187,-10.3,-14537373,-19.8,-1480173,-9.7,-119104,-15.6,-82,-10.5,-4273,-10.5
"06037","5","5419","76","0","2015","A","",1817,15345,855942215,134367184,6221538,1073,55781,"",0.45,0.77,0.79,0.74,0.82,1.03,1.03,"",-1,-0.1,-445,-2.8,19235673,2.3,-3594908,-2.6,-322077,-4.9,54,5.3,2791,5.3
"06037","5","54191","77","0","2015","A","",341,3817,276428368,34319583,1827162,1393,72427,"",0.87,1.28,1.15,1.28,1.17,0.90,0.90,"",-18,-5.0,-439,-10.3,-12417124,-4.3,-3726399,-9.8,-215211,-10.5,88,6.7,4551,6.7
"06037","5","541910","78","0","2015","A","",341,3817,276428368,34319583,1827162,1393,72427,"",0.87,1.28,1.15,1.28,1.17,0.90,0.90,"",-18,-5.0,-439,-10.3,-12417124,-4.3,-3726399,-9.8,-215211,-10.5,88,6.7,4551,6.7
"06037","5","54192","77","0","2015","A","",522,2094,95622546,18770972,921877,878,45665,"",0.81,1.23,1.71,1.37,1.04,1.38,1.38,"",-4,-0.8,-116,-5.2,2928320,3.2,-53360,-0.3,-45154,-4.7,72,8.9,3728,8.9
"06037","5","541921","78","0","2015","A","",323,1505,47737687,12545542,617071,610,31718,"",0.67,1.07,1.24,1.14,0.82,1.15,1.15,"",9,2.9,-97,-6.1,2077888,4.6,-508977,-3.9,-53108,-7.9,62,11.3,3209,11.3
"06037","5","541922","78","0","2015","A","",199,589,47884859,6225430,304806,1564,81310,"",1.22,2.02,2.76,2.27,2.24,1.37,1.37,"",-13,-6.1,-20,-3.3,850432,1.8,455617,7.9,7954,2.7,78,5.2,4046,5.2
"06037","5","54193","77","0","2015","A","",153,1127,55638123,10422734,505824,950,49383,"",0.96,1.18,1.16,1.20,1.18,0.98,0.98,"",9,6.2,75,7.1,4311705,8.4,553837,5.6,56364,12.5,11,1.2,578,1.2
"06037","5","541930","78","0","2015","A","",153,1127,55638123,10422734,505824,950,49383,"",0.96,1.18,1.16,1.20,1.18,0.98,0.98,"",9,6.2,75,7.1,4311705,8.4,553837,5.6,56364,12.5,11,1.2,578,1.2
"06037","5","54194","77","0","2015","A","",524,6843,288652660,57195232,2334908,811,42181,"",0.37,0.66,0.68,0.64,0.92,1.04,1.04,"",15,2.9,567,9.0,30142053,11.7,4687468,8.9,121009,5.5,19,2.4,993,2.4
"06037","5","541940","78","0","2015","A","",524,6843,288652660,57195232,2334908,811,42181,"",0.37,0.66,0.68,0.64,0.92,1.04,1.04,"",15,2.9,567,9.0,30142053,11.7,4687468,8.9,121009,5.5,19,2.4,993,2.4
"06037","5","54199","77","0","2015","A","",276,1464,139600518,13658663,631767,1834,95350,"",0.19,0.37,0.43,0.31,0.29,1.18,1.17,"",-3,-1.1,-532,-26.7,-5729281,-3.9,-5056454,-27.0,-239085,-27.5,434,31.0,22533,30.9
"06037","5","541990","78","0","2015","A","",276,1464,139600518,13658663,631767,1834,95350,"",0.19,0.37,0.43,0.31,0.29,1.18,1.17,"",-3,-1.1,-532,-26.7,-5729281,-3.9,-5056454,-27.0,-239085,-27.5,434,31.0,22533,30.9
"06037","5","55","74","0","2015","A","",1015,57365,6530709036,717277772,34767482,2189,113846,"",0.35,0.86,0.75,0.84,0.91,0.88,0.88,"",-25,-2.4,-1458,-2.5,208250801,3.3,-31106389,-4.2,-2773229,-7.4,122,5.9,6363,5.9
"06037","5","551","75","0","2015","A","",1015,57365,6530709036,717277772,34767482,2189,113846,"",0.35,0.86,0.75,0.84,0.91,0.88,0.88,"",-25,-2.4,-1458,-2.5,208250801,3.3,-31106389,-4.2,-2773229,-7.4,122,5.9,6363,5.9
"06037","5","5511","76","0","2015","A","",1015,57365,6530709036,717277772,34767482,2189,113846,"",0.35,0.86,0.75,0.84,0.91,0.88,0.88,"",-25,-2.4,-1458,-2.5,208250801,3.3,-31106389,-4.2,-2773229,-7.4,122,5.9,6363,5.9
"06037","5","55111","77","0","2015","A","",1015,57365,6530709036,717277772,34767482,2189,113846,"",0.35,0.86,0.75,0.84,0.91,0.88,0.88,"",-25,-2.4,-1458,-2.5,208250801,3.3,-31106389,-4.2,-2773229,-7.4,122,5.9,6363,5.9
"06037","5","551111","78","0","2015","A","",26,256,77049988,2360659,130875,5786,300879,"",0.51,0.57,1.20,0.46,0.61,2.11,2.11,"",-1,-3.7,-15,-5.5,-3906174,-4.8,1978,0.1,-2267,-1.7,46,0.8,2423,0.8
"06037","5","551112","78","0","2015","A","",167,1915,249687286,17040810,923242,2508,130419,"",0.40,0.86,0.61,0.74,0.95,0.71,0.71,"",-8,-4.6,-249,-11.5,-44246610,-15.1,-1464638,-7.9,-72630,-7.3,-105,-4.0,-5441,-4.0
"06037","5","551114","78","0","2015","A","",823,55194,6203971762,697876303,33713365,2162,112403,"",0.33,0.86,0.76,0.84,0.91,0.88,0.88,"",-15,-1.8,-1194,-2.1,256403585,4.3,-29643729,-4.1,-2698332,-7.4,134,6.6,6927,6.6
"06037","5","56","74","0","2015","A","",11227,263663,10119287043,2657369418,138921295,738,38380,"",0.46,0.99,0.91,1.02,0.87,0.93,0.93,"",153,1.4,-707,-0.3,365509013,3.7,53390668,2.1,2285442,1.7,28,3.9,1486,4.0
"06037","5","561","75","0","2015","A","",10788,253803,9533301470,2568464361,133980521,722,37562,"",0.47,0.99,0.92,1.03,0.88,0.93,0.93,"",141,1.3,-728,-0.3,338430189,3.7,49276110,2.0,2173954,1.6,27,3.9,1437,4.0
"06037","5","5611","76","0","2015","A","",1797,21184,2020799344,202661877,10392735,1834,95392,"",0.79,1.47,1.48,1.54,1.60,1.01,1.01,"",-67,-3.6,-1140,-5.1,-30702163,-1.5,-1088513,-0.5,-299855,-2.8,67,3.8,3497,3.8
"06037","5","56111","77","0","2015","A","",1797,21184,2020799344,202661877,10392735,1834,95392,"",0.79,1.47,1.48,1.54,1.60,1.01,1.01,"",-67,-3.6,-1140,-5.1,-30702163,-1.5,-1088513,-0.5,-299855,-2.8,67,3.8,3497,3.8
"06037","5","561110","78","0","2015","A","",1797,21184,2020799344,202661877,10392735,1834,95392,"",0.79,1.47,1.48,1.54,1.60,1.01,1.01,"",-67,-3.6,-1140,-5.1,-30702163,-1.5,-1088513,-0.5,-299855,-2.8,67,3.8,3497,3.8
"06037","5","5612","76","0","2015","A","",64,629,23420738,4905900,258220,717,37264,"",0.26,0.15,0.10,0.13,0.11,0.67,0.67,"",30,88.2,34,5.7,4457114,23.5,300178,6.5,13495,5.5,104,17.0,5366,16.8
"06037","5","56121","77","0","2015","A","",64,629,23420738,4905900,258220,717,37264,"",0.26,0.15,0.10,0.13,0.11,0.67,0.67,"",30,88.2,34,5.7,4457114,23.5,300178,6.5,13495,5.5,104,17.0,5366,16.8
"06037","5","561210","78","0","2015","A","",64,629,23420738,4905900,258220,717,37264,"",0.26,0.15,0.10,0.13,0.11,0.67,0.67,"",30,88.2,34,5.7,4457114,23.5,300178,6.5,13495,5.5,104,17.0,5366,16.8
"06037","5","5613","76","0","2015","A","",1561,106853,3301896763,1243520930,67742032,594,30901,"",0.35,1.00,0.84,1.06,0.84,0.84,0.84,"",68,4.6,-2334,-2.1,167249845,5.3,1340660,0.1,1108141,1.7,42,7.6,2192,7.6
"06037","5","56131","77","0","2015","A","",583,10392,456665964,123018899,6486311,845,43946,"",0.58,1.16,0.96,1.25,1.01,0.82,0.82,"",14,2.5,-8904,-46.1,-116992148,-20.4,-82057342,-40.0,-3595134,-35.7,273,47.7,14217,47.8
"06037","5","561311","78","0","2015","A","",491,9849,412031309,116191971,6096791,804,41834,"",0.70,1.28,1.16,1.39,1.11,0.91,0.91,"",13,2.7,-8963,-47.6,-123740042,-23.1,-83124640,-41.7,-3661451,-37.5,256,46.7,13354,46.9
"06037","5","561312","78","0","2015","A","",92,542,44634655,6826928,389520,1583,82314,"",0.31,0.44,0.36,0.45,0.41,0.83,0.83,"",1,1.1,58,12.0,6747894,17.8,1067298,18.5,66317,20.5,78,5.2,4063,5.2
"06037","5","56132","77","0","2015","A","",755,86769,2388191323,1008515957,55235063,529,27524,"",0.27,1.00,0.82,1.05,0.81,0.82,0.82,"",54,7.7,9855,12.8,374225661,18.6,133012670,15.2,6493803,13.3,25,5.0,1339,5.1
"06037","5","561320","78","0","2015","A","",755,86769,2388191323,1008515957,55235063,529,27524,"",0.27,1.00,0.82,1.05,0.81,0.82,0.82,"",54,7.7,9855,12.8,374225661,18.6,133012670,15.2,6493803,13.3,25,5.0,1339,5.1
"06037","5","56133","77","0","2015","A","",223,9692,457039476,111986074,6020658,907,47155,"",0.36,0.88,0.90,1.01,0.97,1.02,1.02,"",-1,-0.4,-3285,-25.3,-89983668,-16.4,-49614668,-30.7,-1790528,-22.9,96,11.8,5000,11.9
"06037","5","561330","78","0","2015","A","",223,9692,457039476,111986074,6020658,907,47155,"",0.36,0.88,0.90,1.01,0.97,1.02,1.02,"",-1,-0.4,-3285,-25.3,-89983668,-16.4,-49614668,-30.7,-1790528,-22.9,96,11.8,5000,11.9
"06037","5","5614","76","0","2015","A","",1381,15987,637209975,141438298,7357875,766,39858,"",0.58,0.59,0.54,0.57,0.55,0.91,0.91,"",16,1.2,-103,-0.6,12157651,1.9,-142427,-0.1,-173054,-2.3,19,2.5,1011,2.6
"06037","5","56141","77","0","2015","A","",213,1627,67559722,16274018,681974,799,41535,"",0.59,1.19,1.21,1.35,1.38,1.02,1.02,"",-3,-1.4,49,3.1,7407572,12.3,2284109,16.3,38776,6.0,66,9.0,3412,8.9
"06037","5","561410","78","0","2015","A","",213,1627,67559722,16274018,681974,799,41535,"",0.59,1.19,1.21,1.35,1.38,1.02,1.02,"",-3,-1.4,49,3.1,7407572,12.3,2284109,16.3,38776,6.0,66,9.0,3412,8.9
"06037","5","56142","77","0","2015","A","",176,4891,166221519,41638134,2193671,654,33985,"",0.40,0.31,0.28,0.29,0.28,0.91,0.91,"",4,2.3,263,5.7,14838331,9.8,1365331,3.4,-1991,-0.1,25,4.0,1276,3.9
"06037","5","561421","78","0","2015","A","",43,616,21197211,5173632,240422,662,34420,"",0.45,0.57,0.49,0.50,0.49,0.86,0.86,"",-3,-6.5,-130,-17.4,-1294358,-5.8,-1075498,-17.2,-58850,-19.7,82,14.1,4281,14.2
"06037","5","561422","78","0","2015","A","",134,4275,145024308,36464502,1953249,652,33922,"",0.39,0.29,0.27,0.27,0.27,0.91,0.91,"",8,6.3,393,10.1,16132689,12.5,2440829,7.2,56859,3.0,13,2.0,719,2.2
"06037","5","56143","77","0","2015","A","",491,3786,128929664,31856654,1598128,655,34058,"",0.97,1.57,1.33,1.56,1.55,0.85,0.85,"",-5,-1.0,-372,-8.9,-7891708,-5.8,-2191462,-6.4,-169451,-9.6,22,3.5,1154,3.5
"06037","5","561431","78","0","2015","A","",180,891,25423607,7671241,292674,549,28531,"",0.75,1.18,1.18,1.30,1.23,1.01,1.01,"",-5,-2.7,-46,-4.9,1821681,7.7,15157,0.2,-16443,-5.3,65,13.4,3340,13.3
"06037","5","561439","78","0","2015","A","",311,2895,103506057,24185413,1305454,688,35760,"",1.16,1.74,1.37,1.66,1.65,0.78,0.78,"",1,0.3,-326,-10.1,-9713389,-8.6,-2206619,-8.4,-153008,-10.5,12,1.8,613,1.7
"06037","5","56144","77","0","2015","A","",134,2997,136893864,26475328,1574844,878,45680,"",0.49,0.72,0.67,0.65,0.64,0.94,0.94,"",1,0.8,123,4.3,9870641,7.8,611846,2.4,56541,3.7,28,3.3,1481,3.4
"06037","5","561440","78","0","2015","A","",134,2997,136893864,26475328,1574844,878,45680,"",0.49,0.72,0.67,0.65,0.64,0.94,0.94,"",1,0.8,123,4.3,9870641,7.8,611846,2.4,56541,3.7,28,3.3,1481,3.4
"06037","5","56145","77","0","2015","A","",28,151,10614554,1279711,70430,1350,70179,"",0.46,0.25,0.15,0.23,0.20,0.59,0.59,"",1,3.7,-2,-1.3,1689967,18.9,-145222,-10.2,-9298,-11.7,226,20.1,11721,20.1
"06037","5","561450","78","0","2015","A","",28,151,10614554,1279711,70430,1350,70179,"",0.46,0.25,0.15,0.23,0.20,0.59,0.59,"",1,3.7,-2,-1.3,1689967,18.9,-145222,-10.2,-9298,-11.7,226,20.1,11721,20.1
"06037","5","56149","77","0","2015","A","",340,2536,126990652,23914453,1238828,963,50078,"",0.47,0.88,0.73,0.93,0.95,0.83,0.83,"",18,5.6,-163,-6.0,-13757152,-9.8,-2067029,-8.0,-87631,-6.6,-40,-4.0,-2064,-4.0
"06037","5","561491","78","0","2015","A","",19,231,9850962,2308464,121200,821,42706,"",0.44,1.25,1.26,1.38,1.19,1.00,1.00,"",-3,-13.6,29,14.4,1716556,21.1,258921,12.6,9029,8.0,48,6.2,2503,6.2
"06037","5","561492","78","0","2015","A","",94,645,31122758,5417951,256270,927,48221,"",0.63,2.06,1.83,2.00,2.25,0.88,0.88,"",0,0.0,-7,-1.1,-1130469,-3.5,-28496,-0.5,-5650,-2.2,-25,-2.6,-1266,-2.6
