"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06037","5","71395","77","0","2012","A","",42,1398,25927320,10016388,497462,357,18553,"",0.22,0.69,0.75,0.78,0.82,1.09,1.09,"",0,0.0,-8,-0.6,40590,0.2,133187,1.3,4460,0.9,3,0.8,142,0.8
"06037","5","713950","78","0","2012","A","",42,1398,25927320,10016388,497462,357,18553,"",0.22,0.69,0.75,0.78,0.82,1.09,1.09,"",0,0.0,-8,-0.6,40590,0.2,133187,1.3,4460,0.9,3,0.8,142,0.8
"06037","5","71399","77","0","2012","A","",264,3514,95614281,27893467,1321786,523,27208,"",0.34,0.87,1.12,1.02,1.02,1.29,1.29,"",10,3.9,245,7.5,18672718,24.3,3349443,13.6,149859,12.8,70,15.5,3672,15.6
"06037","5","713990","78","0","2012","A","",264,3514,95614281,27893467,1321786,523,27208,"",0.34,0.87,1.12,1.02,1.02,1.29,1.29,"",10,3.9,245,7.5,18672718,24.3,3349443,13.6,149859,12.8,70,15.5,3672,15.6
"06037","5","72","74","0","2012","A","",17876,342602,6907680289,2699094959,121139613,388,20162,"",0.61,0.96,0.96,1.05,1.17,1.00,1.00,"",412,2.4,16665,5.1,409593548,6.3,259963202,10.7,8970012,8.0,5,1.3,225,1.1
"06037","5","721","75","0","2012","A","",1112,40891,1309840325,344469974,18450295,616,32032,"",0.37,0.75,0.78,0.67,0.74,1.04,1.04,"",7,0.6,1047,2.6,81611745,6.6,13967898,4.2,590639,3.3,23,3.9,1206,3.9
"06037","5","7211","76","0","2012","A","",1027,40067,1288906516,337872487,18120463,619,32169,"",0.39,0.76,0.79,0.68,0.76,1.04,1.04,"",6,0.6,990,2.5,82582479,6.8,14868740,4.6,615146,3.5,25,4.2,1299,4.2
"06037","5","72111","77","0","2012","A","",981,39598,1267822329,334046245,17930486,616,32018,"",0.41,0.90,0.97,0.92,0.93,1.08,1.08,"",7,0.7,1027,2.7,77503986,6.5,14551298,4.6,601296,3.5,23,3.9,1158,3.8
"06037","5","721110","78","0","2012","A","",981,39598,1267822329,334046245,17930486,616,32018,"",0.41,0.90,0.97,0.92,0.93,1.08,1.08,"",7,0.7,1027,2.7,77503986,6.5,14551298,4.6,601296,3.5,23,3.9,1158,3.8
"06037","5","72112","77","0","2012","A","N",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","721120","78","0","2012","A","N",4,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","72119","77","0","2012","A","N",42,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","721191","78","0","2012","A","",20,163,3422378,1321885,53616,405,21039,"",0.15,0.35,0.37,0.39,0.32,1.06,1.06,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","721199","78","0","2012","A","N",22,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","5","7212","76","0","2012","A","",39,469,10751323,3789692,198760,441,22944,"",0.12,0.28,0.27,0.31,0.30,0.96,0.96,"",-4,-9.3,29,6.6,-637961,-5.6,43123,1.2,21699,12.3,-57,-11.4,-2936,-11.3
"06037","5","72121","77","0","2012","A","",39,469,10751323,3789692,198760,441,22944,"",0.12,0.28,0.27,0.31,0.30,0.96,0.96,"",-4,-9.3,29,6.6,-637961,-5.6,43123,1.2,21699,12.3,-57,-11.4,-2936,-11.3
"06037","5","721211","78","0","2012","A","",8,90,1946234,641724,33250,415,21605,"",0.04,0.11,0.11,0.11,0.09,1.00,1.00,"",-2,-20.0,-1,-1.1,-21061,-1.1,27764,4.5,2457,8.0,1,0.2,65,0.3
"06037","5","721214","78","0","2012","A","",30,379,8805089,3147968,165510,447,23263,"",0.25,0.43,0.38,0.51,0.57,0.90,0.90,"",-3,-9.1,30,8.6,-616900,-6.5,15359,0.5,19242,13.2,-73,-14.0,-3753,-13.9
"06037","5","7213","76","0","2012","A","",47,355,10182486,2807795,131072,551,28649,"",0.51,1.00,1.05,0.93,0.82,1.05,1.05,"",5,11.9,28,8.6,-332773,-3.2,-943965,-25.2,-46206,-26.1,-68,-11.0,-3549,-11.0
"06037","5","72131","77","0","2012","A","",47,355,10182486,2807795,131072,551,28649,"",0.51,1.00,1.05,0.93,0.82,1.05,1.05,"",5,11.9,28,8.6,-332773,-3.2,-943965,-25.2,-46206,-26.1,-68,-11.0,-3549,-11.0
"06037","5","721310","78","0","2012","A","",47,355,10182486,2807795,131072,551,28649,"",0.51,1.00,1.05,0.93,0.82,1.05,1.05,"",5,11.9,28,8.6,-332773,-3.2,-943965,-25.2,-46206,-26.1,-68,-11.0,-3549,-11.0
"06037","5","722","75","0","2012","A","",16764,301711,5597839964,2354624985,102689318,357,18554,"",0.63,1.00,1.02,1.14,1.30,1.02,1.01,"",405,2.5,15618,5.5,327981803,6.2,245995304,11.7,8379373,8.9,3,0.8,134,0.7
"06037","5","7223","76","0","2012","A","",731,16326,406797039,127717340,7223156,479,24916,"",0.46,0.94,0.94,0.97,0.71,1.01,1.01,"",19,2.7,-164,-1.0,-6381886,-1.5,562162,0.4,-92296,-1.3,-3,-0.6,-140,-0.6
"06037","5","72231","77","0","2012","A","",418,11961,316803099,93355084,5406495,509,26485,"",0.43,0.96,0.97,0.95,0.66,1.01,1.01,"",17,4.2,-175,-1.4,-10239243,-3.1,-531123,-0.6,-139039,-2.5,-9,-1.7,-463,-1.7
"06037","5","722310","78","0","2012","A","",418,11961,316803099,93355084,5406495,509,26485,"",0.43,0.96,0.97,0.95,0.66,1.01,1.01,"",17,4.2,-175,-1.4,-10239243,-3.1,-531123,-0.6,-139039,-2.5,-9,-1.7,-463,-1.7
"06037","5","72232","77","0","2012","A","",284,4200,86330480,33074457,1757003,395,20557,"",0.55,0.90,0.87,1.05,0.93,0.97,0.97,"",0,0.0,44,1.1,5884829,7.3,1543086,4.9,71393,4.2,23,6.2,1200,6.2
"06037","5","722320","78","0","2012","A","",284,4200,86330480,33074457,1757003,395,20557,"",0.55,0.90,0.87,1.05,0.93,0.97,0.97,"",0,0.0,44,1.1,5884829,7.3,1543086,4.9,71393,4.2,23,6.2,1200,6.2
"06037","5","72233","77","0","2012","A","",29,166,3663460,1287799,59658,426,22136,"",0.28,0.58,0.69,0.65,0.53,1.19,1.19,"",1,3.6,-32,-16.2,-2027472,-35.6,-449801,-25.9,-24650,-29.2,-127,-23.0,-6606,-23.0
"06037","5","722330","78","0","2012","A","",29,166,3663460,1287799,59658,426,22136,"",0.28,0.58,0.69,0.65,0.53,1.19,1.19,"",1,3.6,-32,-16.2,-2027472,-35.6,-449801,-25.9,-24650,-29.2,-127,-23.0,-6606,-23.0
"06037","5","7224","76","0","2012","A","",622,6396,109865395,49765397,2413290,330,17178,"",0.30,0.60,0.62,0.69,0.84,1.03,1.03,"",-10,-1.6,204,3.3,6793284,6.6,4591002,10.2,223589,10.2,10,3.1,532,3.2
"06037","5","72241","77","0","2012","A","",622,6396,109865395,49765397,2413290,330,17178,"",0.30,0.60,0.62,0.69,0.84,1.03,1.03,"",-10,-1.6,204,3.3,6793284,6.6,4591002,10.2,223589,10.2,10,3.1,532,3.2
"06037","5","722410","78","0","2012","A","",622,6396,109865395,49765397,2413290,330,17178,"",0.30,0.60,0.62,0.69,0.84,1.03,1.03,"",-10,-1.6,204,3.3,6793284,6.6,4591002,10.2,223589,10.2,10,3.1,532,3.2
"06037","5","7225","76","0","2012","A","",15412,278988,5081177530,2177142248,93052872,350,18213,"",0.68,1.02,1.04,1.17,1.41,1.02,1.02,"",397,2.6,15577,5.9,327570405,6.9,240842140,12.4,8248080,9.7,3,0.9,167,0.9
"06037","5","72251","77","0","2012","A","",15412,278988,5081177530,2177142248,93052872,350,18213,"",0.68,1.02,1.04,1.17,1.41,1.02,1.02,"",397,2.6,15577,5.9,327570405,6.9,240842140,12.4,8248080,9.7,3,0.9,167,0.9
"06037","5","722511","78","0","2012","A","",7124,148042,2995923367,1215353219,52727604,389,20237,"",0.68,1.03,1.05,1.16,1.37,1.02,1.02,"",251,3.7,10048,7.3,228392279,8.3,140561927,13.1,5227307,11.0,3,0.8,182,0.9
"06037","5","722513","78","0","2012","A","",6170,108874,1704221077,794061628,32672227,301,15653,"",0.63,0.99,1.00,1.16,1.46,1.01,1.01,"",100,1.6,5207,5.0,90553462,5.6,69264610,9.6,1917769,6.2,2,0.7,87,0.6
"06037","5","722514","78","0","2012","A","",186,3307,60902191,25506329,1091353,354,18414,"",0.53,0.86,0.86,0.96,1.09,1.00,1.00,"",28,17.7,-72,-2.1,-1413882,-2.3,485803,1.9,-253,0.0,-1,-0.3,-29,-0.2
"06037","5","722515","78","0","2012","A","",1932,18765,320130895,142221072,6561688,328,17060,"",0.87,1.24,1.26,1.46,1.66,1.02,1.02,"",18,0.9,393,2.1,10038546,3.2,30529800,27.3,1103257,20.2,3,0.9,181,1.1
"06037","5","81","74","0","2012","A","",186163,274628,5961542759,2173663070,104739917,417,21708,"",3.15,2.00,1.28,2.18,2.28,0.64,0.64,"",-21516,-10.4,32111,13.2,262602801,4.6,220774343,11.3,10660185,11.3,-35,-7.7,-1791,-7.6
"06037","5","811","75","0","2012","A","",5655,35762,1231791885,307192110,14863626,662,34444,"",0.56,1.00,0.80,0.92,0.92,0.80,0.80,"",-20,-0.4,713,2.0,54103031,4.6,15620702,5.4,481297,3.3,16,2.5,843,2.5
"06037","5","8111","76","0","2012","A","",4357,27328,832122730,235344676,11138690,586,30450,"",0.60,1.09,0.89,1.05,1.10,0.81,0.81,"",-9,-0.2,543,2.0,42622311,5.4,15693328,7.1,513619,4.8,19,3.4,975,3.3
"06037","5","81111","77","0","2012","A","",2448,9684,337227570,84076861,4000736,670,34825,"",0.58,0.85,0.74,0.79,0.87,0.87,0.87,"",-4,-0.2,434,4.7,24125067,7.7,5590124,7.1,247734,6.6,19,2.9,975,2.9
"06037","5","811111","78","0","2012","A","",2080,8295,291609327,72340911,3419848,676,35153,"",0.59,0.87,0.76,0.81,0.89,0.88,0.88,"",23,1.1,473,6.0,25014348,9.4,5733641,8.6,248255,7.8,21,3.2,1071,3.1
"06037","5","811112","78","0","2012","A","",45,139,3684307,1293385,66369,511,26554,"",0.32,0.38,0.28,0.36,0.39,0.73,0.73,"",-3,-6.2,10,7.8,398751,12.1,199786,18.3,10442,18.7,21,4.3,1068,4.2
"06037","5","811113","78","0","2012","A","",149,469,15764527,3901356,192669,647,33637,"",0.64,0.82,0.67,0.71,0.80,0.82,0.82,"",-11,-6.9,-26,-5.3,-330781,-2.1,-231990,-5.6,-9503,-4.7,22,3.5,1116,3.4
"06037","5","811118","78","0","2012","A","",173,781,26169409,6541209,321850,645,33518,"",0.60,0.87,0.74,0.82,0.93,0.85,0.85,"",-14,-7.5,-23,-2.9,-957251,-3.5,-111313,-1.7,-1460,-0.5,-4,-0.6,-236,-0.7
"06037","5","81112","77","0","2012","A","",1043,7916,303813227,71941332,3753075,738,38378,"",0.57,1.10,0.91,1.03,1.06,0.83,0.83,"",1,0.1,149,1.9,12351318,4.2,3983388,5.9,181659,5.1,16,2.2,850,2.3
"06037","5","811121","78","0","2012","A","",958,7592,293783418,69290527,3623384,744,38699,"",0.61,1.19,0.98,1.12,1.14,0.82,0.82,"",-1,-0.1,118,1.6,11058274,3.9,3623549,5.5,161163,4.7,17,2.3,871,2.3
"06037","5","811122","78","0","2012","A","",86,325,10029809,2650805,129691,594,30893,"",0.34,0.40,0.32,0.34,0.34,0.79,0.79,"",3,3.6,32,10.9,1293044,14.8,359839,15.7,20496,18.8,20,3.5,1024,3.4
"06037","5","81119","77","0","2012","A","",867,9728,191081933,79326483,3384879,378,19643,"",0.73,1.50,1.27,1.62,1.73,0.85,0.84,"",-6,-0.7,-41,-0.4,6145926,3.3,6119816,8.4,84226,2.6,14,3.8,713,3.8
"06037","5","811191","78","0","2012","A","",145,1047,25312034,9861774,499745,465,24187,"",0.43,0.62,0.57,0.69,0.87,0.91,0.91,"",2,1.4,-68,-6.1,-465687,-1.8,1019046,11.5,25272,5.3,20,4.5,1070,4.6
"06037","5","811192","78","0","2012","A","",492,7717,124059673,61453082,2486693,309,16076,"",0.76,1.83,1.47,2.08,2.23,0.81,0.80,"",-4,-0.8,64,0.8,5487318,4.6,5152589,9.2,70835,2.9,11,3.7,583,3.8
"06037","5","811198","78","0","2012","A","",230,965,41710226,8011627,398441,832,43245,"",1.17,1.71,1.93,1.56,1.49,1.13,1.13,"",-3,-1.3,-36,-3.6,1124295,2.8,-51819,-0.6,-11881,-2.9,52,6.7,2703,6.7
"06037","5","8112","76","0","2012","A","",353,1795,81398015,14652927,768722,872,45360,"",0.48,0.60,0.44,0.53,0.50,0.73,0.73,"",-5,-1.4,-41,-2.2,853041,1.1,-906732,-5.8,-42209,-5.2,29,3.4,1500,3.4
"06037","5","81121","77","0","2012","A","",353,1795,81398015,14652927,768722,872,45360,"",0.48,0.60,0.44,0.53,0.50,0.73,0.73,"",-5,-1.4,-41,-2.2,853041,1.1,-906732,-5.8,-42209,-5.2,29,3.4,1500,3.4
"06037","5","811211","78","0","2012","A","",62,335,12567500,2832680,150578,721,37487,"",0.67,1.16,0.96,1.17,1.12,0.83,0.83,"",-7,-10.1,20,6.3,1252734,11.1,-7525,-0.3,11983,8.6,31,4.5,1615,4.5
"06037","5","811212","78","0","2012","A","",178,789,33516490,6424907,334989,817,42462,"",0.54,0.63,0.46,0.54,0.48,0.74,0.73,"",2,1.1,-19,-2.4,-350661,-1.0,-356322,-5.3,-21397,-6.0,11,1.4,530,1.3
"06037","5","811213","78","0","2012","A","",27,107,4626482,917662,50443,835,43441,"",0.36,0.23,0.15,0.23,0.20,0.66,0.66,"",0,0.0,21,24.4,695757,17.7,206738,29.1,15168,43.0,-40,-4.6,-2045,-4.5
"06037","5","811219","78","0","2012","A","",87,563,30687543,4477678,232712,1047,54467,"",0.36,0.58,0.44,0.47,0.50,0.75,0.75,"",1,1.2,-64,-10.2,-744789,-2.4,-749623,-14.3,-47963,-17.1,83,8.6,4329,8.6
"06037","5","8113","76","0","2012","A","",423,4261,240525674,36347320,1933771,1085,56445,"",0.34,0.74,0.70,0.60,0.55,0.94,0.94,"",-16,-3.6,-23,-0.5,4005273,1.7,-2100525,-5.5,-129188,-6.3,23,2.2,1229,2.2
"06037","5","81131","77","0","2012","A","",423,4261,240525674,36347320,1933771,1085,56445,"",0.34,0.74,0.70,0.60,0.55,0.94,0.94,"",-16,-3.6,-23,-0.5,4005273,1.7,-2100525,-5.5,-129188,-6.3,23,2.2,1229,2.2
"06037","5","811310","78","0","2012","A","",423,4261,240525674,36347320,1933771,1085,56445,"",0.34,0.74,0.70,0.60,0.55,0.94,0.94,"",-16,-3.6,-23,-0.5,4005273,1.7,-2100525,-5.5,-129188,-6.3,23,2.2,1229,2.2
"06037","5","8114","76","0","2012","A","",522,2378,77745466,20847187,1022443,629,32691,"",0.56,1.15,1.04,1.08,1.12,0.90,0.90,"",9,1.8,234,10.9,6622406,9.3,2934631,16.4,139075,15.7,-9,-1.4,-481,-1.5
"06037","5","81141","77","0","2012","A","",129,531,18584828,4842196,229533,673,34978,"",0.48,0.77,0.65,0.66,0.71,0.85,0.85,"",9,7.5,34,6.8,-369751,-2.0,667276,16.0,30604,15.4,-60,-8.2,-3147,-8.3
"06037","5","811411","78","0","2012","A","",22,55,1594284,417756,18016,558,29031,"",0.31,0.44,0.40,0.37,0.31,0.92,0.92,"",2,10.0,2,3.8,256921,19.2,44946,12.1,276,1.6,73,15.1,3798,15.1
"06037","5","811412","78","0","2012","A","",107,476,16990544,4424440,211517,686,35663,"",0.54,0.84,0.69,0.72,0.80,0.82,0.82,"",8,8.1,32,7.2,-626672,-3.6,622330,16.4,30328,16.7,-77,-10.1,-4001,-10.1
"06037","5","81142","77","0","2012","A","",168,914,28252754,7975275,407242,594,30911,"",0.88,2.10,1.93,2.18,2.18,0.92,0.92,"",1,0.6,55,6.4,2676638,10.5,749118,10.4,34840,9.4,21,3.7,1128,3.8
"06037","5","811420","78","0","2012","A","",168,914,28252754,7975275,407242,594,30911,"",0.88,2.10,1.93,2.18,2.18,0.92,0.92,"",1,0.6,55,6.4,2676638,10.5,749118,10.4,34840,9.4,21,3.7,1128,3.8
"06037","5","81143","77","0","2012","A","",28,89,2033587,710617,27768,439,22849,"",0.60,1.20,1.02,1.26,1.49,0.85,0.85,"",-4,-12.5,-8,-8.2,-456426,-18.3,-46590,-6.2,-5792,-17.3,-55,-11.1,-2843,-11.1
"06037","5","811430","78","0","2012","A","",28,89,2033587,710617,27768,439,22849,"",0.60,1.20,1.02,1.26,1.49,0.85,0.85,"",-4,-12.5,-8,-8.2,-456426,-18.3,-46590,-6.2,-5792,-17.3,-55,-11.1,-2843,-11.1
"06037","5","81149","77","0","2012","A","",198,844,28874297,7319099,357900,658,34218,"",0.45,0.97,0.97,0.94,0.93,1.00,1.00,"",3,1.5,153,22.1,4771945,19.8,1564827,27.2,79423,28.5,-13,-1.9,-650,-1.9
"06037","5","811490","78","0","2012","A","",198,844,28874297,7319099,357900,658,34218,"",0.45,0.97,0.97,0.94,0.93,1.00,1.00,"",3,1.5,153,22.1,4771945,19.8,1564827,27.2,79423,28.5,-13,-1.9,-650,-1.9
"06037","5","812","75","0","2012","A","",6085,47727,1308930050,379014623,18414427,527,27426,"",0.67,1.20,1.24,1.26,1.55,1.03,1.03,"",148,2.5,1928,4.2,92031069,7.6,29206870,8.3,1096813,6.3,16,3.1,855,3.2
"06037","5","8121","76","0","2012","A","",2881,16634,391368398,132574675,6109416,452,23528,"",0.57,0.88,0.91,0.94,1.26,1.03,1.03,"",123,4.5,942,6.0,45244577,13.1,14240037,12.0,540188,9.7,28,6.6,1470,6.7
"06037","5","81211","77","0","2012","A","",2383,12748,251104727,101105818,4506117,379,19697,"",0.56,0.85,0.72,0.88,1.19,0.85,0.85,"",71,3.1,439,3.6,11677376,4.9,9172769,10.0,274767,6.5,5,1.3,245,1.3
"06037","5","812111","78","0","2012","A","",57,507,13009565,4231161,218285,494,25681,"",0.32,1.08,1.19,1.17,1.76,1.10,1.10,"",1,1.8,15,3.0,95104,0.7,141671,3.5,8792,4.2,-10,-2.0,-546,-2.1
"06037","5","812112","78","0","2012","A","",1474,8334,190448441,67198472,2967413,439,22853,"",0.45,0.65,0.62,0.68,0.93,0.95,0.96,"",29,2.0,256,3.2,8541359,4.7,4059165,6.4,89136,3.1,6,1.4,335,1.5
"06037","5","812113","78","0","2012","A","",853,3908,47646721,29676185,1320419,234,12192,"",1.16,2.30,1.54,2.35,2.67,0.67,0.67,"",42,5.2,170,4.5,3040913,6.8,4971933,20.1,176839,15.5,5,2.2,259,2.2
"06037","5","81219","77","0","2012","A","",498,3886,140263671,31468857,1603299,694,36092,"",0.59,1.00,1.71,1.21,1.53,1.71,1.71,"",52,11.7,503,14.9,33567201,31.5,5067268,19.2,265421,19.8,87,14.3,4553,14.4
"06037","5","812191","78","0","2012","A","",84,1417,85771466,9591239,551641,1164,60552,"",0.68,1.52,4.00,2.03,2.92,2.64,2.64,"",2,2.4,195,16.0,24966864,41.1,1485897,18.3,82178,17.5,207,21.6,10787,21.7
"06037","5","812199","78","0","2012","A","",414,2470,54492205,21877618,1051658,424,22064,"",0.57,0.84,0.90,1.03,1.23,1.07,1.07,"",50,13.7,309,14.3,8600337,18.7,3581371,19.6,183243,21.1,16,3.9,829,3.9
"06037","5","8122","76","0","2012","A","",164,3322,164870001,25582976,1480994,955,49636,"",0.19,0.83,1.07,0.86,1.24,1.28,1.28,"",2,1.2,188,6.0,10123851,6.5,1039400,4.2,54714,3.8,6,0.6,263,0.5
"06037","5","81221","77","0","2012","A","",126,2487,121420848,19745204,1154105,939,48824,"",0.20,0.80,1.01,0.86,1.47,1.26,1.26,"",0,0.0,169,7.3,8386548,7.4,1006003,5.4,56714,5.2,1,0.1,57,0.1
"06037","5","812210","78","0","2012","A","",126,2487,121420848,19745204,1154105,939,48824,"",0.20,0.80,1.01,0.86,1.47,1.26,1.26,"",0,0.0,169,7.3,8386548,7.4,1006003,5.4,56714,5.2,1,0.1,57,0.1
"06037","5","81222","77","0","2012","A","",37,835,43449153,5837772,326889,1001,52056,"",0.18,0.95,1.26,0.88,0.80,1.34,1.34,"",1,2.8,19,2.3,1737303,4.2,33397,0.6,-2000,-0.6,18,1.8,965,1.9
"06037","5","812220","78","0","2012","A","",37,835,43449153,5837772,326889,1001,52056,"",0.18,0.95,1.26,0.88,0.80,1.34,1.34,"",1,2.8,19,2.3,1737303,4.2,33397,0.6,-2000,-0.6,18,1.8,965,1.9
"06037","5","8123","76","0","2012","A","",1219,11079,301806693,89061619,4221528,524,27241,"",0.76,1.23,1.16,1.23,1.37,0.95,0.94,"",-26,-2.1,128,1.2,3817737,1.3,5745018,6.9,165670,4.1,1,0.2,30,0.1
"06037","5","81231","77","0","2012","A","",336,1436,29749204,10857542,491515,398,20718,"",0.77,1.40,1.49,1.58,1.89,1.07,1.07,"",0,0.0,-89,-5.8,-7044916,-19.1,178358,1.7,-13332,-2.6,-66,-14.2,-3412,-14.1
"06037","5","812310","78","0","2012","A","",336,1436,29749204,10857542,491515,398,20718,"",0.77,1.40,1.49,1.58,1.89,1.07,1.07,"",0,0.0,-89,-5.8,-7044916,-19.1,178358,1.7,-13332,-2.6,-66,-14.2,-3412,-14.1
"06037","5","81232","77","0","2012","A","",790,5020,110055403,40812193,1693586,422,21922,"",0.75,1.17,1.18,1.29,1.58,1.01,1.01,"",-27,-3.3,389,8.4,13071563,13.5,5486320,15.5,159240,10.4,19,4.7,977,4.7
"06037","5","812320","78","0","2012","A","",790,5020,110055403,40812193,1693586,422,21922,"",0.75,1.17,1.18,1.29,1.58,1.01,1.01,"",-27,-3.3,389,8.4,13071563,13.5,5486320,15.5,159240,10.4,19,4.7,977,4.7
"06037","5","81233","77","0","2012","A","",94,4623,162002086,37391884,2036427,674,35043,"",0.73,1.25,1.10,1.11,1.17,0.88,0.88,"",1,1.1,-173,-3.6,-2208910,-1.3,80340,0.2,19762,1.0,15,2.3,801,2.3
"06037","5","812331","78","0","2012","A","",53,2884,97702982,24289588,1332501,652,33881,"",0.74,1.36,1.25,1.22,1.38,0.92,0.92,"",2,3.9,181,6.7,6608421,7.3,3148187,14.9,144385,12.2,4,0.6,178,0.5
"06037","5","812332","78","0","2012","A","",41,1739,64299104,13102296,703926,711,36969,"",0.72,1.10,0.94,0.94,0.91,0.85,0.85,"",-1,-2.4,-354,-16.9,-8817331,-12.1,-3067847,-19.0,-124623,-15.0,39,5.8,2031,5.8
"06037","5","8129","76","0","2012","A","",1821,16692,450884958,131795353,6602489,519,27013,"",1.20,2.16,2.14,2.30,2.39,0.99,0.99,"",49,2.8,670,4.2,32844904,7.9,8182415,6.6,336241,5.4,17,3.4,921,3.5
"06037","5","81291","77","0","2012","A","",287,1758,41368385,15467112,712668,452,23526,"",0.46,0.79,0.89,0.95,1.14,1.12,1.13,"",22,8.3,198,12.7,4088643,11.0,1955803,14.5,69991,10.9,-8,-1.7,-378,-1.6
"06037","5","812910","78","0","2012","A","",287,1758,41368385,15467112,712668,452,23526,"",0.46,0.79,0.89,0.95,1.14,1.12,1.13,"",22,8.3,198,12.7,4088643,11.0,1955803,14.5,69991,10.9,-8,-1.7,-378,-1.6
"06037","5","81292","77","0","2012","A","",57,291,12478291,2305656,119821,825,42881,"",1.09,0.78,0.69,0.71,0.51,0.88,0.88,"",-12,-17.4,-38,-11.6,-1521892,-10.9,-668175,-22.5,-41169,-25.6,6,0.7,295,0.7
"06037","5","812921","78","0","2012","A","",42,241,10261944,1895248,103228,819,42595,"",1.12,0.70,0.59,0.64,0.45,0.84,0.84,"",-7,-14.3,-30,-11.1,-1473401,-12.6,-510888,-21.2,-32540,-24.0,-13,-1.6,-669,-1.5
"06037","5","812922","78","0","2012","A","",15,50,2216347,410408,16593,851,44253,"",0.99,1.64,2.80,1.63,1.70,1.70,1.70,"",-5,-25.0,-8,-13.8,-48491,-2.1,-157287,-27.7,-8629,-34.2,94,12.4,4865,12.4
"06037","5","81293","77","0","2012","A","",1127,12626,277161665,96663133,4877338,422,21951,"",3.77,3.50,3.19,3.83,3.69,0.91,0.91,"",-7,-0.6,192,1.5,5586233,2.1,4239154,4.6,179043,3.8,2,0.5,110,0.5
"06037","5","812930","78","0","2012","A","",1127,12626,277161665,96663133,4877338,422,21951,"",3.77,3.50,3.19,3.83,3.69,0.91,0.91,"",-7,-0.6,192,1.5,5586233,2.1,4239154,4.6,179043,3.8,2,0.5,110,0.5
"06037","5","81299","77","0","2012","A","",350,2016,119876617,17359452,892662,1144,59472,"",0.64,1.35,2.03,1.38,1.54,1.51,1.51,"",46,15.1,317,18.7,24691920,25.9,2655633,18.1,128376,16.8,67,6.2,3448,6.2
"06037","5","812990","78","0","2012","A","",350,2016,119876617,17359452,892662,1144,59472,"",0.64,1.35,2.03,1.38,1.54,1.51,1.51,"",46,15.1,317,18.7,24691920,25.9,2655633,18.1,128376,16.8,67,6.2,3448,6.2
"06037","5","813","75","0","2012","A","",3022,40140,1749704205,231212607,12273519,838,43590,"",0.47,1.00,1.04,1.08,1.18,1.04,1.04,"",83,2.8,2216,5.8,133234910,8.2,10826033,4.9,593706,5.1,18,2.2,966,2.3
"06037","5","8131","76","0","2012","A","",537,6603,191698828,41804791,2121183,558,29032,"",0.53,1.20,1.22,2.46,2.69,1.02,1.02,"",13,2.5,110,1.7,7299674,4.0,-304791,-0.7,1219,0.1,12,2.2,631,2.2
"06037","5","81311","77","0","2012","A","",537,6603,191698828,41804791,2121183,558,29032,"",0.53,1.20,1.22,2.46,2.69,1.02,1.02,"",13,2.5,110,1.7,7299674,4.0,-304791,-0.7,1219,0.1,12,2.2,631,2.2
"06037","5","813110","78","0","2012","A","",537,6603,191698828,41804791,2121183,558,29032,"",0.53,1.20,1.22,2.46,2.69,1.02,1.02,"",13,2.5,110,1.7,7299674,4.0,-304791,-0.7,1219,0.1,12,2.2,631,2.2
"06037","5","8132","76","0","2012","A","",550,7588,432494359,33336620,1830554,1096,56997,"",0.87,1.96,1.77,1.49,1.61,0.90,0.90,"",52,10.4,335,4.6,32099098,8.0,4010024,13.7,198114,12.1,34,3.2,1790,3.2
"06037","5","81321","77","0","2012","A","",550,7588,432494359,33336620,1830554,1096,56997,"",0.87,1.96,1.77,1.49,1.61,0.90,0.90,"",52,10.4,335,4.6,32099098,8.0,4010024,13.7,198114,12.1,34,3.2,1790,3.2
"06037","5","813211","78","0","2012","A","",349,4706,273858159,22329709,1215982,1119,58189,"",1.06,2.77,2.28,2.12,2.54,0.82,0.82,"",51,17.1,335,7.7,26677281,10.8,3043898,15.8,146073,13.7,31,2.8,1633,2.9
